299.11, 142.59, 316.59
299.11, 133.64, 316.59
290.17, 133.64, 316.59
281.22, 133.64, 316.59
272.27, 133.64, 316.59
263.33, 133.64, 316.59
254.38, 133.64, 316.59
245.43, 133.64, 316.59
236.48, 133.64, 316.59
227.54, 133.64, 316.59
218.59, 133.64, 316.59
209.64, 133.64, 316.59
200.69, 133.64, 316.59
191.75, 133.64, 316.59
182.80, 133.64, 316.59
182.80, 124.69, 316.59
191.75, 124.69, 316.59
200.69, 124.69, 316.59
209.64, 124.69, 316.59
218.59, 124.69, 316.59
227.54, 124.69, 316.59
236.48, 124.69, 316.59
245.43, 124.69, 316.59
254.38, 124.69, 316.59
263.33, 124.69, 316.59
272.27, 124.69, 316.59
281.22, 124.69, 316.59
281.22, 115.74, 316.59
272.27, 115.74, 316.59
263.33, 115.74, 316.59
254.38, 115.74, 316.59
245.43, 115.74, 316.59
236.48, 115.74, 316.59
227.54, 115.74, 316.59
218.59, 115.74, 316.59
209.64, 115.74, 316.59
200.69, 115.74, 316.59
200.69, 106.80, 316.59
209.64, 106.80, 316.59
218.59, 106.80, 316.59
227.54, 106.80, 316.59
236.48, 106.80, 316.59
245.43, 106.80, 316.59
254.38, 106.80, 316.59
263.33, 106.80, 316.59
254.38, 97.85, 325.54
245.43, 97.85, 325.54
236.48, 97.85, 325.54
227.54, 97.85, 325.54
200.69, 106.80, 325.54
209.64, 106.80, 325.54
218.59, 106.80, 325.54
227.54, 106.80, 325.54
236.48, 106.80, 325.54
245.43, 106.80, 325.54
254.38, 106.80, 325.54
263.33, 106.80, 325.54
281.22, 115.74, 325.54
272.27, 115.74, 325.54
263.33, 115.74, 325.54
254.38, 115.74, 325.54
245.43, 115.74, 325.54
236.48, 115.74, 325.54
227.54, 115.74, 325.54
218.59, 115.74, 325.54
209.64, 115.74, 325.54
200.69, 115.74, 325.54
182.80, 124.69, 325.54
191.75, 124.69, 325.54
200.69, 124.69, 325.54
209.64, 124.69, 325.54
218.59, 124.69, 325.54
227.54, 124.69, 325.54
236.48, 124.69, 325.54
245.43, 124.69, 325.54
254.38, 124.69, 325.54
263.33, 124.69, 325.54
272.27, 124.69, 325.54
281.22, 124.69, 325.54
299.11, 133.64, 325.54
290.17, 133.64, 325.54
281.22, 133.64, 325.54
272.27, 133.64, 325.54
263.33, 133.64, 325.54
254.38, 133.64, 325.54
245.43, 133.64, 325.54
236.48, 133.64, 325.54
227.54, 133.64, 325.54
218.59, 133.64, 325.54
209.64, 133.64, 325.54
200.69, 133.64, 325.54
191.75, 133.64, 325.54
182.80, 133.64, 325.54
173.85, 142.59, 325.54
182.80, 142.59, 325.54
191.75, 142.59, 325.54
200.69, 142.59, 325.54
209.64, 142.59, 325.54
218.59, 142.59, 325.54
227.54, 142.59, 325.54
236.48, 142.59, 325.54
245.43, 142.59, 325.54
254.38, 142.59, 325.54
263.33, 142.59, 325.54
272.27, 142.59, 325.54
281.22, 142.59, 325.54
290.17, 142.59, 325.54
308.06, 151.53, 325.54
299.11, 151.53, 325.54
290.17, 151.53, 325.54
281.22, 151.53, 325.54
272.27, 151.53, 325.54
263.33, 151.53, 325.54
254.38, 151.53, 325.54
245.43, 151.53, 325.54
236.48, 151.53, 325.54
227.54, 151.53, 325.54
218.59, 151.53, 325.54
209.64, 151.53, 325.54
200.69, 151.53, 325.54
191.75, 151.53, 325.54
182.80, 151.53, 325.54
173.85, 151.53, 325.54
164.90, 160.48, 325.54
173.85, 160.48, 325.54
182.80, 160.48, 325.54
191.75, 160.48, 325.54
200.69, 160.48, 325.54
209.64, 160.48, 325.54
218.59, 160.48, 325.54
227.54, 160.48, 325.54
236.48, 160.48, 325.54
245.43, 160.48, 325.54
254.38, 160.48, 325.54
263.33, 160.48, 325.54
272.27, 160.48, 325.54
281.22, 160.48, 325.54
290.17, 160.48, 325.54
299.11, 160.48, 325.54
308.06, 169.43, 325.54
299.11, 169.43, 325.54
290.17, 169.43, 325.54
281.22, 169.43, 325.54
272.27, 169.43, 325.54
263.33, 169.43, 325.54
254.38, 169.43, 325.54
245.43, 169.43, 325.54
236.48, 169.43, 325.54
227.54, 169.43, 325.54
218.59, 169.43, 325.54
209.64, 169.43, 325.54
200.69, 169.43, 325.54
191.75, 169.43, 325.54
182.80, 169.43, 325.54
173.85, 169.43, 325.54
164.90, 178.37, 325.54
173.85, 178.37, 325.54
182.80, 178.37, 325.54
191.75, 178.37, 325.54
200.69, 178.37, 325.54
209.64, 178.37, 325.54
218.59, 178.37, 325.54
227.54, 178.37, 325.54
236.48, 178.37, 325.54
245.43, 178.37, 325.54
254.38, 178.37, 325.54
263.33, 178.37, 325.54
272.27, 178.37, 325.54
281.22, 178.37, 325.54
290.17, 178.37, 325.54
299.11, 178.37, 325.54
299.11, 187.32, 325.54
290.17, 187.32, 325.54
281.22, 187.32, 325.54
272.27, 187.32, 325.54
263.33, 187.32, 325.54
254.38, 187.32, 325.54
245.43, 187.32, 325.54
236.48, 187.32, 325.54
227.54, 187.32, 325.54
218.59, 187.32, 325.54
209.64, 187.32, 325.54
200.69, 187.32, 325.54
191.75, 187.32, 325.54
182.80, 187.32, 325.54
173.85, 196.27, 325.54
182.80, 196.27, 325.54
191.75, 196.27, 325.54
200.69, 196.27, 325.54
209.64, 196.27, 325.54
218.59, 196.27, 325.54
227.54, 196.27, 325.54
236.48, 196.27, 325.54
245.43, 196.27, 325.54
254.38, 196.27, 325.54
263.33, 196.27, 325.54
272.27, 196.27, 325.54
281.22, 196.27, 325.54
290.17, 196.27, 325.54
290.17, 205.22, 325.54
281.22, 205.22, 325.54
272.27, 205.22, 325.54
263.33, 205.22, 325.54
254.38, 205.22, 325.54
245.43, 205.22, 325.54
236.48, 205.22, 325.54
227.54, 205.22, 325.54
218.59, 205.22, 325.54
209.64, 205.22, 325.54
200.69, 205.22, 325.54
191.75, 205.22, 325.54
191.75, 214.16, 325.54
200.69, 214.16, 325.54
209.64, 214.16, 325.54
218.59, 214.16, 325.54
227.54, 214.16, 325.54
236.48, 214.16, 325.54
245.43, 214.16, 325.54
254.38, 214.16, 325.54
263.33, 214.16, 325.54
272.27, 214.16, 325.54
272.27, 223.11, 325.54
263.33, 223.11, 325.54
254.38, 223.11, 325.54
245.43, 223.11, 325.54
236.48, 223.11, 325.54
227.54, 223.11, 325.54
218.59, 223.11, 325.54
209.64, 223.11, 325.54
218.59, 232.06, 325.54
227.54, 232.06, 325.54
236.48, 232.06, 325.54
245.43, 232.06, 325.54
218.59, 232.06, 334.49
227.54, 232.06, 334.49
236.48, 232.06, 334.49
245.43, 232.06, 334.49
272.27, 223.11, 334.49
263.33, 223.11, 334.49
254.38, 223.11, 334.49
245.43, 223.11, 334.49
236.48, 223.11, 334.49
227.54, 223.11, 334.49
218.59, 223.11, 334.49
209.64, 223.11, 334.49
191.75, 214.16, 334.49
200.69, 214.16, 334.49
209.64, 214.16, 334.49
218.59, 214.16, 334.49
227.54, 214.16, 334.49
236.48, 214.16, 334.49
245.43, 214.16, 334.49
254.38, 214.16, 334.49
263.33, 214.16, 334.49
272.27, 214.16, 334.49
290.17, 205.22, 334.49
281.22, 205.22, 334.49
272.27, 205.22, 334.49
263.33, 205.22, 334.49
254.38, 205.22, 334.49
245.43, 205.22, 334.49
236.48, 205.22, 334.49
227.54, 205.22, 334.49
218.59, 205.22, 334.49
209.64, 205.22, 334.49
200.69, 205.22, 334.49
191.75, 205.22, 334.49
182.80, 196.27, 334.49
191.75, 196.27, 334.49
200.69, 196.27, 334.49
209.64, 196.27, 334.49
218.59, 196.27, 334.49
227.54, 196.27, 334.49
236.48, 196.27, 334.49
245.43, 196.27, 334.49
254.38, 196.27, 334.49
263.33, 196.27, 334.49
272.27, 196.27, 334.49
281.22, 196.27, 334.49
299.11, 187.32, 334.49
290.17, 187.32, 334.49
281.22, 187.32, 334.49
272.27, 187.32, 334.49
263.33, 187.32, 334.49
254.38, 187.32, 334.49
245.43, 187.32, 334.49
236.48, 187.32, 334.49
227.54, 187.32, 334.49
218.59, 187.32, 334.49
209.64, 187.32, 334.49
200.69, 187.32, 334.49
191.75, 187.32, 334.49
182.80, 187.32, 334.49
173.85, 178.37, 334.49
182.80, 178.37, 334.49
191.75, 178.37, 334.49
200.69, 178.37, 334.49
209.64, 178.37, 334.49
218.59, 178.37, 334.49
227.54, 178.37, 334.49
236.48, 178.37, 334.49
245.43, 178.37, 334.49
254.38, 178.37, 334.49
263.33, 178.37, 334.49
272.27, 178.37, 334.49
281.22, 178.37, 334.49
290.17, 178.37, 334.49
299.11, 169.43, 334.49
290.17, 169.43, 334.49
281.22, 169.43, 334.49
272.27, 169.43, 334.49
263.33, 169.43, 334.49
254.38, 169.43, 334.49
245.43, 169.43, 334.49
236.48, 169.43, 334.49
227.54, 169.43, 334.49
218.59, 169.43, 334.49
209.64, 169.43, 334.49
200.69, 169.43, 334.49
191.75, 169.43, 334.49
182.80, 169.43, 334.49
173.85, 160.48, 334.49
182.80, 160.48, 334.49
191.75, 160.48, 334.49
200.69, 160.48, 334.49
209.64, 160.48, 334.49
218.59, 160.48, 334.49
227.54, 160.48, 334.49
236.48, 160.48, 334.49
245.43, 160.48, 334.49
254.38, 160.48, 334.49
263.33, 160.48, 334.49
272.27, 160.48, 334.49
281.22, 160.48, 334.49
290.17, 160.48, 334.49
290.17, 151.53, 334.49
281.22, 151.53, 334.49
272.27, 151.53, 334.49
263.33, 151.53, 334.49
254.38, 151.53, 334.49
245.43, 151.53, 334.49
236.48, 151.53, 334.49
227.54, 151.53, 334.49
218.59, 151.53, 334.49
209.64, 151.53, 334.49
200.69, 151.53, 334.49
191.75, 151.53, 334.49
182.80, 142.59, 334.49
191.75, 142.59, 334.49
200.69, 142.59, 334.49
209.64, 142.59, 334.49
218.59, 142.59, 334.49
227.54, 142.59, 334.49
236.48, 142.59, 334.49
245.43, 142.59, 334.49
254.38, 142.59, 334.49
263.33, 142.59, 334.49
272.27, 142.59, 334.49
281.22, 142.59, 334.49
281.22, 133.64, 334.49
272.27, 133.64, 334.49
263.33, 133.64, 334.49
254.38, 133.64, 334.49
245.43, 133.64, 334.49
236.48, 133.64, 334.49
227.54, 133.64, 334.49
218.59, 133.64, 334.49
209.64, 133.64, 334.49
200.69, 133.64, 334.49
200.69, 124.69, 334.49
209.64, 124.69, 334.49
218.59, 124.69, 334.49
227.54, 124.69, 334.49
236.48, 124.69, 334.49
245.43, 124.69, 334.49
254.38, 124.69, 334.49
263.33, 124.69, 334.49
254.38, 115.74, 334.49
245.43, 115.74, 334.49
236.48, 115.74, 334.49
227.54, 115.74, 334.49
254.38, 115.74, 343.44
245.43, 115.74, 343.44
236.48, 115.74, 343.44
227.54, 115.74, 343.44
200.69, 124.69, 343.44
209.64, 124.69, 343.44
218.59, 124.69, 343.44
227.54, 124.69, 343.44
236.48, 124.69, 343.44
245.43, 124.69, 343.44
254.38, 124.69, 343.44
263.33, 124.69, 343.44
281.22, 133.64, 343.44
272.27, 133.64, 343.44
263.33, 133.64, 343.44
254.38, 133.64, 343.44
245.43, 133.64, 343.44
236.48, 133.64, 343.44
227.54, 133.64, 343.44
218.59, 133.64, 343.44
209.64, 133.64, 343.44
200.69, 133.64, 343.44
191.75, 142.59, 343.44
200.69, 142.59, 343.44
209.64, 142.59, 343.44
218.59, 142.59, 343.44
227.54, 142.59, 343.44
236.48, 142.59, 343.44
245.43, 142.59, 343.44
254.38, 142.59, 343.44
263.33, 142.59, 343.44
272.27, 142.59, 343.44
290.17, 151.53, 343.44
281.22, 151.53, 343.44
272.27, 151.53, 343.44
263.33, 151.53, 343.44
254.38, 151.53, 343.44
245.43, 151.53, 343.44
236.48, 151.53, 343.44
227.54, 151.53, 343.44
218.59, 151.53, 343.44
209.64, 151.53, 343.44
200.69, 151.53, 343.44
191.75, 151.53, 343.44
182.80, 160.48, 343.44
191.75, 160.48, 343.44
200.69, 160.48, 343.44
209.64, 160.48, 343.44
218.59, 160.48, 343.44
227.54, 160.48, 343.44
236.48, 160.48, 343.44
245.43, 160.48, 343.44
254.38, 160.48, 343.44
263.33, 160.48, 343.44
272.27, 160.48, 343.44
281.22, 160.48, 343.44
290.17, 169.43, 343.44
281.22, 169.43, 343.44
272.27, 169.43, 343.44
263.33, 169.43, 343.44
254.38, 169.43, 343.44
245.43, 169.43, 343.44
236.48, 169.43, 343.44
227.54, 169.43, 343.44
218.59, 169.43, 343.44
209.64, 169.43, 343.44
200.69, 169.43, 343.44
191.75, 169.43, 343.44
182.80, 178.37, 343.44
191.75, 178.37, 343.44
200.69, 178.37, 343.44
209.64, 178.37, 343.44
218.59, 178.37, 343.44
227.54, 178.37, 343.44
236.48, 178.37, 343.44
245.43, 178.37, 343.44
254.38, 178.37, 343.44
263.33, 178.37, 343.44
272.27, 178.37, 343.44
281.22, 178.37, 343.44
281.22, 187.32, 343.44
272.27, 187.32, 343.44
263.33, 187.32, 343.44
254.38, 187.32, 343.44
245.43, 187.32, 343.44
236.48, 187.32, 343.44
227.54, 187.32, 343.44
218.59, 187.32, 343.44
209.64, 187.32, 343.44
200.69, 187.32, 343.44
191.75, 196.27, 343.44
200.69, 196.27, 343.44
209.64, 196.27, 343.44
218.59, 196.27, 343.44
227.54, 196.27, 343.44
236.48, 196.27, 343.44
245.43, 196.27, 343.44
254.38, 196.27, 343.44
263.33, 196.27, 343.44
272.27, 196.27, 343.44
272.27, 205.22, 343.44
263.33, 205.22, 343.44
254.38, 205.22, 343.44
245.43, 205.22, 343.44
236.48, 205.22, 343.44
227.54, 205.22, 343.44
218.59, 205.22, 343.44
209.64, 205.22, 343.44
218.59, 214.16, 343.44
227.54, 214.16, 343.44
236.48, 214.16, 343.44
245.43, 214.16, 343.44
254.38, 205.22, 352.38
245.43, 205.22, 352.38
236.48, 205.22, 352.38
227.54, 205.22, 352.38
209.64, 196.27, 352.38
218.59, 196.27, 352.38
227.54, 196.27, 352.38
236.48, 196.27, 352.38
245.43, 196.27, 352.38
254.38, 196.27, 352.38
272.27, 187.32, 352.38
263.33, 187.32, 352.38
254.38, 187.32, 352.38
245.43, 187.32, 352.38
236.48, 187.32, 352.38
227.54, 187.32, 352.38
218.59, 187.32, 352.38
209.64, 187.32, 352.38
200.69, 178.37, 352.38
209.64, 178.37, 352.38
218.59, 178.37, 352.38
227.54, 178.37, 352.38
236.48, 178.37, 352.38
245.43, 178.37, 352.38
254.38, 178.37, 352.38
263.33, 178.37, 352.38
272.27, 169.43, 352.38
263.33, 169.43, 352.38
254.38, 169.43, 352.38
245.43, 169.43, 352.38
236.48, 169.43, 352.38
227.54, 169.43, 352.38
218.59, 169.43, 352.38
209.64, 169.43, 352.38
200.69, 160.48, 352.38
209.64, 160.48, 352.38
218.59, 160.48, 352.38
227.54, 160.48, 352.38
236.48, 160.48, 352.38
245.43, 160.48, 352.38
254.38, 160.48, 352.38
263.33, 160.48, 352.38
263.33, 151.53, 352.38
254.38, 151.53, 352.38
245.43, 151.53, 352.38
236.48, 151.53, 352.38
227.54, 151.53, 352.38
218.59, 151.53, 352.38
218.59, 142.59, 352.38
227.54, 142.59, 352.38
236.48, 142.59, 352.38
245.43, 142.59, 352.38
